reaction,mean,std
GLCt1r,2.2886503474402096,1.0826890157543758
HEX1,2.2886503474402096,1.0826890157543758
PGI,1.2715588644442515,0.6777995046814771
PFK,0.2644181635280733,0.6472119926862797
FBA,0.26441816352807135,0.647211992686278
TPI,0.2636290281843122,0.6472344530495179
G3PD1,-0.000789135343759142,0.00042067299580326914
GAPD,0.5287097806308334,1.294130984436388
PGK,-0.5287097806308378,1.2941309844363853
PGCD,0.0410585026794122,0.152905200533769
PGM,-0.48765127795142604,1.2762165728071364
ENO,0.4876512779514255,1.2762165728071375
PYK,0.48765127795142327,1.2762165728071388
LDH_L,-0.8453816406518664,0.43986233168708355
L_LACt2r,-0.8453816406518664,0.43986233168708355
PGMT,-1.0127178740338265,0.5870152241447385
G6PDH2r,0.004317376012130844,0.03897149742858592
PGL,0.004317376012131284,0.03897149742858586
GNDc,0.0014391253373770682,0.012990499142861954
RPE,0.0013251778369345857,0.025950878194479537
RPI,-0.0029921981751979843,0.01305998949277727
PRPPS,0.0023296092567309757,0.0012418702479293038
TKT1,0.0006625889184670086,0.01297543909723983
TKT2,0.0006625889184670086,0.012975439097239796
TALA,0.0006625889184670086,0.01297543909723983
PYRt2m,-0.10555927323373566,2.284469351339599
PDHm,5.632397702654798,3.1967105251423
CSm,9.64464833730837,5.298396324102157
ACONTm,-1.1905817133480963,2.367960017861068
ICDHxm,52.67659034782205,74.96295732040943
ICDHyrm,-53.86717206117015,74.85451087345542
AKGDm,0.05374468019067564,0.29031475071800167
SUCOAS1m,-1.3331502677348355,0.505427725700998
SUCD1m,1.3331502677348308,0.5054277257009955
FUMm,1.8843138201765093,0.5508939735898059
FUMtm,0.5511635524416733,0.19617977902058825
MDHm,5.698979864860512,10.200145632825897
MDH,2.0991407194670963,6.985388003024266
ME2,0.266175113896544,1.4754429111416294
ME2m,6.88495605974661,5.348757525549734
PCm,1.1469990838580753,5.186392000102073
ADK1,170.37673846153845,2.856489275186539e-14
ADK3,-169.09281692209098,0.5658018223991483
ATPtm,36.21135968192554,13.576050416701724
ADPtx,-0.01091758973621097,0.005819958791013153
ATPtx,0.010917589736237403,0.005819958790982615
NDPK1,-169.09200462309636,0.5657763491609676
NDPK1m,-1.3331502677348355,0.505427725700998
NDPK2,2.0223925636201954,1.1739061476871155
NDPK3,0.00137480304696993,0.0007328812743956706
NDPK4,0.0001847142849106831,9.846766111258922e-5
NDPK5,0.00012378514400836592,6.598749856716222e-5
NDPK7,0.00012405835757050453,6.613314350197362e-5
NDPK8,0.00018485620499745893,9.854331599646713e-5
UMPK,0.0013935251181780473,0.0007428616533530066
NADH2_u10m,11.740308466309127,7.619688070365671
CYOR_u10m,18.944985564581025,4.091577465667469
CYOOm2,9.472492782290512,2.0457887328337345
ATPS4m,40.15778681318067,11.930200071022243
GlcN6P_synthase,1.008465878753103,0.5868443434277053
glucosamine-6-phosphate-N-acetyltransferase,1.0084658787531027,0.5868443434277052
phosphoacetylglucosamine_mutase,1.0084658787531027,0.5868443434277052
UDP-N-acetylglucosamine-diphosphorylase,1.0084658787531025,0.5868443434277049
GALU,1.0127178740338265,0.587015224144739
UDP-glucose-6-dehydrogenase,1.0084658787531025,0.5868443434277049
hyaluronan_synthase,0.0004133056880135667,0.00024050997681463314
transport_ha[c],0.0004133056880135667,0.00024050997681463314
2AMADPTm,-0.3209217666912761,0.17556329846199215
2OXOADOXm,0.3752164109585061,0.18166895624785856
2OXOADPTm,0.3752164109585061,0.18166895624785767
34HPPOR,0.5325196384159017,0.19044997685162332
3DSPHR,0.00011452340415231505,6.105024175466217e-5
3HAO,0.054294644267230435,0.02949796255893961
3HBCOAHLm,0.7084402500495357,0.3204148559115655
3MOBt2im,0.7084402500495355,0.32041485591156504
3MOPt2im,0.570965337494618,0.27261841750825283
4MOPt2im,0.6514610620639948,0.3213109404004697
AACOAT,1.1839807004798975,0.36022070789330557
AASAD3m,0.32092176669127526,0.17556329846199187
AATAi,0.32092176669127526,0.17556329846199187
ACACT1,-1.180341503901163,0.3603120660810433
ACACT10m,0.5709653374946138,0.27261841750825205
ACACT1rm,-0.37521641095850894,0.18166895624785606
ACACt2m,-0.6514610620639968,0.3213109404004714
ACCOAC,0.01807536081278369,0.009635629988339552
ACITL,0.7114181100976177,3.8968946006826823
ACOAD10m,0.5709653374946186,0.27261841750825233
ACOAD8m,0.6514610620639961,0.32131094040047053
ACOAD9m,0.7084402500495354,0.32041485591156554
ACRNtm,2.0393914131779507,4.045235244872682
ADSL1,0.00018485620506417837,9.854331595743325e-5
ADSL2,0.0009360841385517739,0.0004990085945777648
ADSS,0.00018485620506417837,9.854331595743325e-5
AGPAT1,0.000782136877565934,0.0004169422469996757
AICART,0.0009360841385520757,0.0004990085945762467
AIRCr,0.0009360841385523599,0.0004990085945766804
AKGMALtm,-0.13560794622585917,7.783892880542374
ALATA_L,-0.014004024429834772,0.060345550675005764
ALAt2r,-0.061694351498934166,0.054032865884493006
AM6SAD,0.054294644267230435,0.02949796255893961
AMCOXO,0.054294644267230435,0.02949796255893961
ARGNm,0.09546381122521634,0.1679597900503584
ARGSL,0.017522973682154372,0.06529469329797762
ARGSS,0.017522973682156818,0.06529469329797798
ARGt4,0.38451404269613165,0.2084386027270297
ARGtm,0.09546381122521637,0.16795979005036532
ARTCOAL1,-1.6321921173698683e-5,8.700904771289854e-6
ARTCOAL2,-2.7694792410386527e-5,1.4763565443180767e-5
ARTFR11,0.0002793400199433455,0.00014891083508889025
ARTPLM1,-0.0008803383605405202,0.0004692915839836074
ARTPLM2,-0.0007544420851530731,0.00040217868155488273
ASNNm,0.07920314372873181,0.4271617046927578
ASNS1,0.07675304724913502,0.4267942890911089
ASNt4,0.006081930412230463,0.010270961847438687
ASNtm,0.07920314372873065,0.4271617046927577
ASPCTr,0.0013935251181780473,0.0007428616533515501
ASPGLUm,-2.7194662448610467,7.649666686005942
ASPTA,-2.8105588295647146,7.6732557062497735
ASPTAm,2.798669388589779,7.671337593998571
ASPt6,0.06800051201052142,0.39760945244494494
r0780,0.000606532763123937,0.0003233310439462564
C3STDH1Pr,0.0006065327631230024,0.00032333104394564253
C3STKR2r,0.0006065327631230057,0.0003233310439456474
C4STMO1r,0.0006065327631227882,0.0003233310439457027
C4STMO2Pr,0.0006065327631230024,0.00032333104394564253
CBPS,0.0013935251181804032,0.0007428616533527627
CBPSam,0.017522973682156807,0.06529469329797798
CDIPTr,5.6232950000207894e-5,2.9976712776095473e-5
CDS,7.022988238537163e-5,3.7438210381982393e-5
CEPTC,0.0006792008198816653,0.0003620689985691931
CHLPCTD,0.0006792008198816653,0.0003620689985691931
CHOLK,0.0006792008198816653,0.0003620689985691931
CHOLt4,0.0003987067809802625,0.00021254297799210332
CITt4_2,-10.123811940558847,5.332576919814422
CITtam,-10.835230050656465,6.55600720890872
CLHCO3tex2,0.0,0.0
CLS_hs,6.998466192297655e-6,3.7307488029551825e-6
CO2t,-13.442954331369807,4.4292024704576916
CO2ter,-0.0012130655262473056,0.0006466620878929449
CO2tm,-12.124083017354346,3.425643899237672
CO2tp,-0.003639196578737369,0.0019399862636718115
COAtp,-0.00363919657873538,0.0019399862636722712
COAtr,-0.0002793400199445273,0.00014891083508353936
CRNtim,2.039391413177946,4.045235244872683
CSNAT,2.039391413177946,4.045235244872683
CSNATm,2.039391413177946,4.045235244872683
CTPS2,0.000498899615874441,0.00026595386668854567
CYTK6,0.0007494307022696489,0.00039950720894957987
DESAT16_2,3.716898553156389e-5,1.9814077021231322e-5
DESAT18_3,0.00031486475901804306,0.00016784839570839924
DHCR242r,0.0006065327631230048,0.0003233310439456471
DHCR72r,0.0006065327631230052,0.0003233310439456476
DHCRD1,0.00011452340415231505,6.105024175466217e-5
DHFR,0.00018471428491181996,9.846766111214562e-5
DHORD9,0.001393525118178188,0.0007428616533534474
DHORTS,-0.0013935251181774787,0.0007428616533528408
DHPR,0.27583421933973507,0.1554705179574467
DMATTx,0.0012130655262455822,0.0006466620878902498
DPMVDx,0.003639196578737286,0.0019399862636710584
DSAT,0.00011452340415231505,6.105024175466217e-5
DTMPK,0.0001847142849106831,9.846766111258922e-5
EBP1r,0.0006065327631230048,0.0003233310439456471
ECOAH12m,0.7084402500495355,0.32041485591156527
ECOAH1m,-0.37521641095850894,0.18166895624785606
ECOAH9m,0.570965337494614,0.27261841750825166
ETF,5.870133305418876,6.562603736209082
ETFQO,5.870133305418878,6.5626037362090806
FACOAL160i,0.0024362936265043917,0.0012987416500871987
FACOAL161,-3.716898552426073e-5,1.9814077032037223e-5
FADH2tru,0.0006065327631238839,0.00032333104394462734
FADtru,0.0006065327631231654,0.00032333104394584143
FAS180COA,0.000370480771181902,0.0001974962306877877
FDH,0.05490117703035798,0.029480708722912106
FKYNH,0.054294644267230435,0.02949796255893961
FORtr,-0.0006065327631276318,0.00032333104393896434
FRDPtr,0.0012130655262464528,0.0006466620878901197
FTHFDH,0.4026326630227296,0.22180433659649765
FUMAC,0.5325196384159016,0.19044997685162324
G5SADrm,0.04394244362503827,1.8306563115896584
G5SDym,2.8751059682089477,1.7208609707133193
GARFT,0.0009360841385523599,0.0004990085945766804
GCCam,0.224505554399812,0.29389559310897034
GCCbim,0.22450555439980957,0.2938955931089716
GCCcm,0.224505554399812,0.29389559310897034
GGNG,0.00038654502552037425,0.0002060597781890504
GHMT2r,0.40468954558474507,0.22185849994635648
GK1,0.0007512279334906679,0.00040046527861928885
GLBRAN,0.0003865450255203743,0.00020605977818905034
GLGNS1,0.0003865450255203743,0.00020605977818905034
GLNt4,3.8107886017185653,1.5771444757914144
GLNtm,2.7174698957702925,1.7911613162402975
GLU5Km,2.8751059682089477,1.7208609707133191
GLUDxm,0.33882699900328617,1.1078696928396923
GLUDym,1.11261372327399,3.983569173650383
GLUNm,2.717469895770291,1.791161316240284
GLUPRT,0.0009360841385524642,0.0004990085945785068
GLUTCOADHm,0.3752164109585065,0.1816689562478581
GLUVESSEC,0.30860729598994213,1.4150151816449519
GLUt2m,3.608450316118697,0.9759405405044581
GLUt6,0.19352167504403442,1.389336544029538
GLYAMDTRc,0.30230145011305637,0.19075637922261293
GLYATm,-1.4210854715202005e-15,1.9530951673694883e-14
GLYt2r,-15.668540524556015,47.37196407921282
GLYt4,15.797258901587483,47.379793111529864
GLYtm,0.22450555439981543,0.29389559310897273
GMPS2,0.000751227933490609,0.00040046527862091114
GPAM_hs,0.000782136877565934,0.0004169422469996757
GRTTx,0.0012130655262460532,0.000646662087890255
H2CO3D,0.01946888593098265,0.010378491641690388
H2CO3D2,5.115907697472721e-15,5.115907697472721e-14
H2Ot,-2.1301063741341935,10.12828335973329
H2Oter,-0.006671860394350801,0.003556641483400184
H2Otm,-36.23944026217205,19.09035233835398
H2Otp,-1.2221335055073723e-14,1.2221335055073723e-13
HACD1m,-0.37521641095850894,0.18166895624785606
HACD9m,0.5709653374946138,0.27261841750825205
HCO3Em,2.3869484570988693,5.202583926494674
HCO3_NAt,-1.5063505998114125e-14,7.775267260898725e-14
HGNTOR,0.5325196384159017,0.19044997685162332
HIBDm,0.7084402500495355,0.32041485591156527
HKYNH,0.054294644267230435,0.02949796255893961
HMGCOARx,0.003639196578737345,0.0019399862636710152
HMGCOASi,0.003639196578734449,0.0019399862636749767
HMGCOAtx,0.0036391965787379377,0.0019399862636709836
HMGLm,0.6514610620639961,0.3213109404004712
Htm,-60.347889939192186,30.94605988930324
Htr,0.006065327631230275,0.0032333104394517537
Htx,0.0036391965787365165,0.0019399862636711427
ILETA,0.570965337494618,0.27261841750825283
ILEt4,0.5745578527131217,0.27270339363746326
IMPC,-0.0009360841385549179,0.0004990085945765276
IMPD,0.0007512279334906669,0.0004004652786208886
IPDDIx,0.0012130655262464528,0.0006466620878892429
KAS8,0.0025292685773720108,0.0013483048225212614
KCCt,-39.10247944029064,54.24115591654842
KYN3OX,0.054294644267230435,0.02949796255893961
LEUTA,0.6514610620639948,0.3213109404004697
LEUt4,0.657624622979354,0.3210257463164442
LNS14DMr,0.0006065327631228769,0.00032333104394517833
LNSTLSr,0.0006065327631228769,0.00032333104394517833
LPS2,1.6321921173265297e-5,8.700904770548966e-6
LSTO2r,0.0006065327631230052,0.0003233310439456476
LYSt4,0.3271305414296764,0.17594972988614418
LYStm,0.32092176669127526,0.17556329846199178
MACACI,0.5325196384159017,0.19044997685162332
MCCCrm,0.6514610620640172,0.32131094040048297
MEVK1x,0.003639196578737286,0.0019399862636710584
MGCHrm,0.6514610620640172,0.32131094040048297
MI1PP,5.623295000077633e-5,2.997671277607203e-5
MI1PS,5.623295000077633e-5,2.997671277607203e-5
MMEm,-0.5709653374946203,0.27261841750825405
MMMm,1.2794055875441581,0.42150597392640715
MMTSADm,0.7084402500495355,0.32041485591156554
MTHFC,0.40450483129983295,0.22185341497349098
MTHFCm,0.2245055543998123,0.2938955931089704
MTHFD,0.4045048312998321,0.22185341497349081
MTHFD2m,0.22450555439981126,0.29389559310897034
NADPHtru,0.006065327631238659,0.0032333104394462776
NADPHtxu,0.007278393157471721,0.003879972527340422
NADPtru,0.006065327631233195,0.0032333104394529654
NADPtxu,0.007278393157474572,0.0038799725273421185
NAt,0.2369624449730212,1.2295681570077643
NAt3_1,5.306716813542931,66.58470395743434
NDP8,0.0001847142849118233,9.846766111214011e-5
NKCC2t,-4.509390986761178,4.675113074446165
NKCCt,24.060630706906526,26.178149706484803
NaKt,26.66688844222067,16.362196119282864
O2t,10.982061039876394,1.9522735617689986
O2ter,0.005458794868105201,0.0029099793955071293
O2tm,9.472492782290514,2.045788732833735
O2tp,-3.4106051316484808e-15,5.731230924512798e-14
OCBTm,0.017522973682156818,0.06529469329797798
OIVD1m,0.6514610620639961,0.3213109404004703
OIVD2m,0.7084402500495354,0.32041485591156516
OIVD3m,0.5709653374946183,0.27261841750825183
OMPDC,0.001393525118178188,0.0007428616533534474
ORNTArm,-2.831163524583909,2.1489934803254425
ORNt3m,2.9266273358091235,2.132507096818007
ORNt4m,-0.017522973682156648,0.065294693297977
ORNtiDF,-3.211405812240023,2.15201442900568
ORPT,-0.0013935251181771947,0.0007428616533527954
P5CDm,0.4316650927611401,1.759055332649721
P5CRm,-0.3877226491361037,0.39309255654084174
PCLAD,0.054294644267230435,0.02949796255893961
PE_HStm,-0.0002041648844425481,0.00010883640462141495
PGPPT,6.998466192297655e-6,3.7307488029551825e-6
PGPP_hs,6.998466192297655e-6,3.7307488029551825e-6
PHETHPTOX2,0.27583421933973507,0.1554705179574467
PHEt4,0.2777522107727121,0.1556601669536473
PIt2m_2,36.762523234367194,13.539633135031142
PIt8,0.007857594577907037,0.00418873375385386
PItx,-0.0036391965787376536,0.0019399862636715244
PLA2_2,2.769479241016393e-5,1.4763565443243178e-5
PMEVKx,0.003639196578737286,0.0019399862636710584
PPA,3.309309063310321,1.3959459549710613
PPAP,0.0005925708895103644,0.00031588823550568137
PPCOACm,0.5709653374946206,0.2726184175082544
PPItr,-0.0012130655262464528,0.0006466620878901197
PPItx,-0.002426131052491769,0.001293324175779747
PRAGSr,0.0009360841385523599,0.0004990085945766804
PRAIS,0.0009360841385520431,0.0004990085945783205
PRASCS,0.0009360841385523599,0.0004990085945766804
PRFGS,0.0009360841385522068,0.0004990085945782602
PROt2r,-8.01168005157215,35.46124472375085
PROt4,8.402074515053135,35.47502493121715
PROtm,0.3903944634809841,0.39300791530508045
PSDm_hs,0.0002041648844425135,0.00010883640462140584
PSERT,0.0410585026794064,0.15290520053377057
PSFLIPm,0.0002041648844425135,0.00010883640462140584
PSP_L,0.041058502679408006,0.15290520053377007
PSSA1_hs,0.00028049403890094025,0.00014952602057724345
RNDR1,0.00018485620499781704,9.85433159962999e-5
RNDR2,0.00012378514400666064,6.59874985682518e-5
RNDR3,0.00012405835757050453,6.613314350197362e-5
RNDR4,0.0001847142849118233,9.846766111214011e-5
SACCD3m,0.32092176669127526,0.17556329846199187
SACCD4m,0.32092176669127526,0.17556329846199187
SERPT,0.00011452340415231505,6.105024175466217e-5
SERt4,0.3683604088606984,0.18450351536644807
SMS,0.00011452340415231505,6.105024175466217e-5
SOAT11r,0.00027934001994683064,0.00014891083508856238
SQLEr,0.0006065327631228769,0.00032333104394517833
SQLSr,0.0006065327631229689,0.0003233310439451517
THBPT4ACAMDASE,0.27583421933973507,0.1554705179574467
THRt4,0.004246191183093248,0.002263563506369187
TMDS,0.0001847142849118233,9.846766111214011e-5
TRDR,0.0006174139914865213,0.0003291316191791678
TRPO2,0.054294644267230435,0.02949796255893961
TRPt4,0.05474225848902978,0.029484887608375056
TYRTA,0.5325196384159022,0.1904499768516241
TYRt4,0.2583719803668803,0.14968946482959525
UREAt,-0.09546381122537781,0.16795979005001924
UREAtm,-0.09546381122537781,0.16795979005001924
VALTA,0.7084402500495355,0.32041485591156504
VALt4,0.7127712536895784,0.3207383510812156
r0838,-4.455096342493947,4.672821986265289
RE0344C,5.561601216186318e-5,2.964783498107081e-5
RE3245C,0.00031486475901861146,0.0001678483957090888
RE3347C,3.564656777615344,6.611954669307741
ASPte,0.0593663057683454,0.3969422750793824
MAL_Lte,13.064937937794243,6.1456984964563315
THR3D,0.0,0.0
2AOBUTtm,1.4210854715202005e-15,1.9944350960578198e-14
FTHFDHm,0.22450555439981382,0.2938955931089718
Kt,11.363517521782034,22.107794805026384
FADH2tm,3.564050244852219,6.611984840935781
FADtm,-3.5640502448522198,6.61198484093578
R1coa_hs_ter,0.00027934001994367463,0.00014891083508877066
growth,0.011233186562000164,0.005988197437558176
